CookerStat, GenerateAssetRegistry=0.051335, Initialize=0.213645, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId41A13FBE4C00624A4093FFACA5F9090B_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0EC9F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2017.08.20-10.55.14, Duration=416.144226, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId133C7A064771E8031AC0949631D51D26_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0E__BFD75F218E106230FF78977CD6D586AF82357CBE, StartTime=2017.08.20-10.55.14, HierarchicalDDC=, DataSize=295222, Duration=3.121067, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_0, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha.uasset, AutoPackageBackupDelegate=1.891024, FlushAsyncLoading=0.023466, FlushStreamingFunc=0.115868, BlockTillAllRequestsFinished=0.016622, ResetLoadersForSaveUnMarkAllObjects=2.099287, TagPackageExports=0.200443, BeginCacheForCookedPlatformData=0.009291, SerializeImports=2.753910, GatherLocalizableTextData=0.985600, MarkNames=0.021022, SerializeSummary=0.813022, SerializeNames=0.070892, SerializeGatherableTextData=0.004400, BuildExportMap=0.030309, SortExportsNonSeekfree=0.673201, SortExportsSeekfreeConstructor=1.152799, SortExportsSeekfreeInner=0.827201, SortExportsSeekfree=0.010755, BuildDependencyMap=0.232711, SerializeImportMap=0.014666, SerializeExportMap=0.008311, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.574845, SerializeExports=0.327066, SerializeBulkData=0.277203, MoveFile=1.371823, UnaccountedTime=2.444442, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_61, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_58.uasset, AutoPackageBackupDelegate=0.147156, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.073336, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.171602, TagPackageExports=0.023957, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.601824, GatherLocalizableTextData=0.168178, MarkNames=0.050355, SerializeSummary=0.059642, SerializeNames=0.400890, SerializeGatherableTextData=0.011247, BuildExportMap=0.127111, SortExportsNonSeekfree=0.032265, SortExportsSeekfreeConstructor=0.047423, SortExportsSeekfreeInner=3.096622, SortExportsSeekfree=0.015646, BuildDependencyMap=0.035200, SerializeImportMap=0.010755, SerializeExportMap=0.009287, SerializeDependencyMap=0.010755, SerializeStringAssetReferenceMap=0.012711, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.944401, SerializeExports=2.249379, SerializeBulkData=0.019066, MoveFile=2.182402, UnaccountedTime=1.184091, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_62, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_59.uasset, AutoPackageBackupDelegate=0.152532, FlushAsyncLoading=0.007335, FlushStreamingFunc=0.168666, BlockTillAllRequestsFinished=0.014666, ResetLoadersForSaveUnMarkAllObjects=0.248354, TagPackageExports=0.201419, BeginCacheForCookedPlatformData=0.007823, SerializeImports=1.020312, GatherLocalizableTextData=0.154488, MarkNames=0.008799, SerializeSummary=0.018090, SerializeNames=0.051823, SerializeGatherableTextData=0.003424, BuildExportMap=0.025421, SortExportsNonSeekfree=0.008799, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.618935, SortExportsSeekfree=0.004400, BuildDependencyMap=0.010755, SerializeImportMap=0.014666, SerializeExportMap=0.009779, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.693600, SerializeExports=0.563689, SerializeBulkData=0.009779, MoveFile=1.088753, UnaccountedTime=2.230313, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_63, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_60.uasset, AutoPackageBackupDelegate=0.140309, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.099730, BlockTillAllRequestsFinished=0.022002, ResetLoadersForSaveUnMarkAllObjects=0.531424, TagPackageExports=0.023957, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.959199, GatherLocalizableTextData=0.188220, MarkNames=0.009779, SerializeSummary=0.015646, SerializeNames=0.061110, SerializeGatherableTextData=0.003424, BuildExportMap=0.024442, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.011247, SortExportsSeekfreeInner=0.796400, SortExportsSeekfree=0.004888, BuildDependencyMap=0.013690, SerializeImportMap=0.008311, SerializeExportMap=0.007335, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.570401, SerializeExports=0.394534, SerializeBulkData=0.008799, MoveFile=1.169909, UnaccountedTime=2.992000, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_64, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_61.uasset, AutoPackageBackupDelegate=0.112444, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.071380, BlockTillAllRequestsFinished=0.004888, ResetLoadersForSaveUnMarkAllObjects=0.169646, TagPackageExports=0.027865, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.667334, GatherLocalizableTextData=0.154000, MarkNames=0.009287, SerializeSummary=0.017114, SerializeNames=0.067465, SerializeGatherableTextData=0.004400, BuildExportMap=0.023957, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.011243, SortExportsSeekfreeInner=0.599865, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011247, SerializeImportMap=0.009291, SerializeExportMap=0.007331, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.522981, SerializeExports=0.354931, SerializeBulkData=0.008799, MoveFile=3.726803, UnaccountedTime=1.518000, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_65, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_62.uasset, AutoPackageBackupDelegate=0.169646, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.091910, BlockTillAllRequestsFinished=0.014666, ResetLoadersForSaveUnMarkAllObjects=0.280134, TagPackageExports=0.196531, BeginCacheForCookedPlatformData=0.007823, SerializeImports=3.255021, GatherLocalizableTextData=0.316802, MarkNames=0.009775, SerializeSummary=0.017114, SerializeNames=0.051823, SerializeGatherableTextData=0.003420, BuildExportMap=0.023957, SortExportsNonSeekfree=0.007819, SortExportsSeekfreeConstructor=0.010759, SortExportsSeekfreeInner=0.609156, SortExportsSeekfree=0.003908, BuildDependencyMap=0.011735, SerializeImportMap=0.008311, SerializeExportMap=0.008311, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.003912, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.574312, SerializeExports=0.728935, SerializeBulkData=0.008799, MoveFile=1.068711, UnaccountedTime=2.412178, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_66, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_63.uasset, AutoPackageBackupDelegate=0.144713, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.093378, BlockTillAllRequestsFinished=0.012223, ResetLoadersForSaveUnMarkAllObjects=0.224400, TagPackageExports=0.023954, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.679556, GatherLocalizableTextData=0.154980, MarkNames=0.008799, SerializeSummary=0.015154, SerializeNames=0.051335, SerializeGatherableTextData=0.003424, BuildExportMap=0.024442, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.011735, SortExportsSeekfreeInner=0.776354, SortExportsSeekfree=0.014666, BuildDependencyMap=0.038624, SerializeImportMap=0.055734, SerializeExportMap=0.046443, SerializeDependencyMap=0.012711, SerializeStringAssetReferenceMap=0.013199, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.904535, SerializeExports=2.483554, SerializeBulkData=0.022490, MoveFile=4.465513, UnaccountedTime=3.498979, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_67, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_0.uasset, AutoPackageBackupDelegate=0.139825, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.076756, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.239067, TagPackageExports=0.033244, BeginCacheForCookedPlatformData=0.003420, SerializeImports=0.663914, GatherLocalizableTextData=0.157911, MarkNames=0.009775, SerializeSummary=0.015646, SerializeNames=0.054754, SerializeGatherableTextData=0.007823, BuildExportMap=0.036668, SortExportsNonSeekfree=0.014175, SortExportsSeekfreeConstructor=0.011247, SortExportsSeekfreeInner=0.596933, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.008803, SerializeExportMap=0.007331, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.245779, SerializeExports=0.364713, SerializeBulkData=0.010263, MoveFile=1.073111, UnaccountedTime=1.157690, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_68, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_1.uasset, AutoPackageBackupDelegate=0.143733, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.106089, BlockTillAllRequestsFinished=0.015158, ResetLoadersForSaveUnMarkAllObjects=0.306044, TagPackageExports=0.027377, BeginCacheForCookedPlatformData=0.002444, SerializeImports=1.132756, GatherLocalizableTextData=1.114178, MarkNames=0.059642, SerializeSummary=0.056714, SerializeNames=0.292353, SerializeGatherableTextData=0.003912, BuildExportMap=0.027377, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.605732, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.058178, SerializeExportMap=0.048403, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.004891, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.028222, SerializeExports=0.991955, SerializeBulkData=0.023466, MoveFile=5.723912, UnaccountedTime=1.566887, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_69, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_2.uasset, AutoPackageBackupDelegate=0.119288, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.064533, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.165243, TagPackageExports=0.225380, BeginCacheForCookedPlatformData=0.008311, SerializeImports=1.511645, GatherLocalizableTextData=0.233687, MarkNames=0.012711, SerializeSummary=0.020534, SerializeNames=0.072844, SerializeGatherableTextData=0.004400, BuildExportMap=0.033733, SortExportsNonSeekfree=0.012223, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.736754, SortExportsSeekfree=0.007335, BuildDependencyMap=0.014178, SerializeImportMap=0.008799, SerializeExportMap=0.007823, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.438398, SerializeExports=0.350047, SerializeBulkData=0.009287, MoveFile=1.122002, UnaccountedTime=1.503821, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_70, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_3.uasset, AutoPackageBackupDelegate=0.140309, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.087515, BlockTillAllRequestsFinished=0.013687, ResetLoadersForSaveUnMarkAllObjects=0.259113, TagPackageExports=0.029821, BeginCacheForCookedPlatformData=0.002936, SerializeImports=0.650711, GatherLocalizableTextData=0.155956, MarkNames=0.009287, SerializeSummary=0.016134, SerializeNames=0.053778, SerializeGatherableTextData=0.003908, BuildExportMap=0.027869, SortExportsNonSeekfree=0.009287, SortExportsSeekfreeConstructor=0.011247, SortExportsSeekfreeInner=0.622354, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.767424, SerializeExports=0.941113, SerializeBulkData=0.007823, MoveFile=2.662975, UnaccountedTime=1.394801, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_71, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_4.uasset, AutoPackageBackupDelegate=0.113912, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.074800, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.164267, TagPackageExports=0.025909, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.577379, GatherLocalizableTextData=0.168666, MarkNames=0.012223, SerializeSummary=0.016622, SerializeNames=0.061601, SerializeGatherableTextData=0.004400, BuildExportMap=0.035688, SortExportsNonSeekfree=0.012223, SortExportsSeekfreeConstructor=0.014178, SortExportsSeekfreeInner=0.819378, SortExportsSeekfree=0.007331, BuildDependencyMap=0.013199, SerializeImportMap=0.009779, SerializeExportMap=0.008311, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.004891, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.574533, SerializeExports=0.375956, SerializeBulkData=0.009287, MoveFile=1.270134, UnaccountedTime=5.125999, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_72, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_5.uasset, AutoPackageBackupDelegate=0.139821, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.070401, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.168666, TagPackageExports=0.026397, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.597425, GatherLocalizableTextData=0.157420, MarkNames=0.009291, SerializeSummary=0.014666, SerializeNames=0.053778, SerializeGatherableTextData=0.003420, BuildExportMap=0.027869, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.600353, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.008799, SerializeExportMap=0.007335, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.802354, SerializeExports=0.340268, SerializeBulkData=0.008311, MoveFile=1.135688, UnaccountedTime=1.334667, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_73, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_6.uasset, AutoPackageBackupDelegate=0.135422, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.065997, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.197999, TagPackageExports=0.030309, BeginCacheForCookedPlatformData=0.002936, SerializeImports=0.695687, GatherLocalizableTextData=0.321202, MarkNames=0.014178, SerializeSummary=0.019554, SerializeNames=0.066001, SerializeGatherableTextData=0.003912, BuildExportMap=0.035688, SortExportsNonSeekfree=0.012223, SortExportsSeekfreeConstructor=0.018090, SortExportsSeekfreeInner=0.791021, SortExportsSeekfree=0.005867, BuildDependencyMap=0.013687, SerializeImportMap=0.009287, SerializeExportMap=0.007823, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.007692, SerializeExports=0.324130, SerializeBulkData=0.008803, MoveFile=1.057465, UnaccountedTime=4.226934, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_74, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_7.uasset, AutoPackageBackupDelegate=0.126623, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.083111, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.214621, TagPackageExports=0.032268, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.756800, GatherLocalizableTextData=0.215109, MarkNames=0.016134, SerializeSummary=0.019066, SerializeNames=0.078712, SerializeGatherableTextData=0.003912, BuildExportMap=0.128087, SortExportsNonSeekfree=0.041068, SortExportsSeekfreeConstructor=0.049867, SortExportsSeekfreeInner=1.150355, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.057202, SerializeExportMap=0.049375, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.313735, SerializeExports=2.680089, SerializeBulkData=0.023954, MoveFile=1.305334, UnaccountedTime=6.175157, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_75, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_8.uasset, AutoPackageBackupDelegate=0.125643, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.072353, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.161823, TagPackageExports=0.026397, BeginCacheForCookedPlatformData=0.002444, SerializeImports=2.227869, GatherLocalizableTextData=0.155956, MarkNames=0.009779, SerializeSummary=0.014175, SerializeNames=0.053290, SerializeGatherableTextData=0.003912, BuildExportMap=0.026889, SortExportsNonSeekfree=0.009287, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.597425, SortExportsSeekfree=0.003908, BuildDependencyMap=0.016134, SerializeImportMap=0.009291, SerializeExportMap=0.007331, SerializeDependencyMap=0.004888, SerializeStringAssetReferenceMap=0.005867, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.490713, SerializeExports=0.360798, SerializeBulkData=0.008799, MoveFile=5.031157, UnaccountedTime=3.086846, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_76, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_9.uasset, AutoPackageBackupDelegate=0.147644, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.116844, BlockTillAllRequestsFinished=0.023957, ResetLoadersForSaveUnMarkAllObjects=0.566132, TagPackageExports=0.234667, BeginCacheForCookedPlatformData=0.010267, SerializeImports=1.154754, GatherLocalizableTextData=0.159379, MarkNames=0.010755, SerializeSummary=0.014178, SerializeNames=0.054754, SerializeGatherableTextData=0.003912, BuildExportMap=0.056222, SortExportsNonSeekfree=0.026889, SortExportsSeekfreeConstructor=0.050355, SortExportsSeekfreeInner=0.614043, SortExportsSeekfree=0.004400, BuildDependencyMap=0.012223, SerializeImportMap=0.058178, SerializeExportMap=0.048399, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.970047, SerializeExports=0.815466, SerializeBulkData=0.021510, MoveFile=2.958756, UnaccountedTime=1.264758, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_77, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_10.uasset, AutoPackageBackupDelegate=0.124667, FlushAsyncLoading=0.005867, FlushStreamingFunc=0.082619, BlockTillAllRequestsFinished=0.015158, ResetLoadersForSaveUnMarkAllObjects=0.452708, TagPackageExports=0.183824, BeginCacheForCookedPlatformData=0.007823, SerializeImports=1.548797, GatherLocalizableTextData=0.230268, MarkNames=0.016134, SerializeSummary=0.019554, SerializeNames=0.066981, SerializeGatherableTextData=0.003908, BuildExportMap=0.033244, SortExportsNonSeekfree=0.013202, SortExportsSeekfreeConstructor=0.014178, SortExportsSeekfreeInner=0.712309, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012711, SerializeImportMap=0.010755, SerializeExportMap=0.009291, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.077604, SerializeExports=0.418000, SerializeBulkData=0.009775, MoveFile=1.311202, UnaccountedTime=3.655910, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_78, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PlayerSprites/platformer_sprites_base_with_alpha_Sprite_11.uasset, AutoPackageBackupDelegate=0.154976, FlushAsyncLoading=0.005379, FlushStreamingFunc=0.126623, BlockTillAllRequestsFinished=0.011731, ResetLoadersForSaveUnMarkAllObjects=0.229292, TagPackageExports=0.026397, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.661958, GatherLocalizableTextData=0.159867, MarkNames=0.010263, SerializeSummary=0.018090, SerializeNames=0.053290, SerializeGatherableTextData=0.003420, BuildExportMap=0.028357, SortExportsNonSeekfree=0.009779, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.600845, SortExportsSeekfree=0.004400, BuildDependencyMap=0.011243, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.578224, SerializeExports=0.678089, SerializeBulkData=0.017602, MoveFile=1.419243, UnaccountedTime=1.442224, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
